"entrezgene","sample_1","sample_2","sample_3"
14309,0,0,0
14311,0,0,0
14312,770,743,642
14313,28,26,135
14314,2975,2699,3088
14317,1,7,0
14319,1221,946,761
14325,1737,1796,2305
14339,132,92,104
14343,0,0,2
14344,3,11,2
14345,6,15,13
14347,0,0,0
14348,6,1,2
14349,42,38,41
14356,35,56,71
14357,22,15,16
14359,256,365,314
14360,141,101,156
14362,293,292,159
14365,437,557,423
14366,37,25,35
14367,22,7,2
14368,19,9,27
14369,199,189,196
14370,40,17,16
14371,13,15,8
14373,10,13,5
14375,94,126,104
14376,375,390,549
14377,0,0,0
14378,0,0,0
14380,2,0,3
14381,176,146,168
14385,6,21,25
14387,246,208,178
14388,444,350,246
14389,47,104,91
14390,297,341,409
14391,134,173,135
14394,6,8,13
14395,4,4,8
14396,27,23,21
14397,4,5,9
14399,0,0,0
14400,2,1,4
14401,17,18,31
14402,10,25,12
14403,0,0,0
14404,24,11,21
14405,0,0,0
14406,1,0,0
14407,0,1,2
14408,3,0,0
14409,3,3,1
14411,0,0,0
14412,0,0,0
14415,0,1,0
14417,320,357,393
14419,47,15,63
14420,45,39,42
14421,46,28,30
14422,3034,5105,4517
14423,385,405,504
14425,1,1,7
14426,83,77,93
14427,0,0,0
14428,0,0,3
14429,0,0,0
14430,29,36,42
14431,20,27,19
14432,244,377,218
14433,3132,2617,2672
14447,43,24,25
14450,100,149,84
14451,435,388,364
14453,48,41,53
14455,1615,3231,2263
14456,69,56,53
14457,319,218,230
14459,0,0,0
14460,0,0,2
14461,12,10,18
14462,4,3,6
14463,0,0,0
14464,8,10,5
14465,0,0,0
14466,68,66,64
14467,75,88,74
14468,0,0,0
14469,4,1,7
14470,27,23,69
14472,0,0,0
14473,0,0,0
14479,173,208,148
14489,668,654,774
14525,0,2,0
14526,1,0,0
14527,0,2,2
14528,5,4,3
14531,217,322,181
14533,92,86,102
14534,235,203,182
14536,21,18,20
14537,94,59,22
14538,21,46,30
14539,0,0,0
14544,102,117,69
14545,0,0,4
14547,61,55,68
14548,103,125,114
14555,4,6,7
14560,34,41,20
14561,16,22,16
14562,164,205,222
14563,0,0,0
14566,2,1,0
14567,645,850,705
14569,701,833,904
14570,5,6,1
14571,67,84,70
14573,33,48,39
14579,19,22,12
14580,0,0,0
14581,0,0,0
14582,0,0,0
14583,525,503,596
14584,42,80,71
14585,37,15,32
14586,1105,966,577
14587,16,7,36
14588,20,9,13
14590,31,22,26
14593,284,311,308
14594,47,55,63
14595,208,189,203
14598,2,7,2
14599,0,0,0
14600,587,692,745
14601,0,0,0
14602,0,0,0
14603,0,0,0
14605,68,70,65
14607,0,0,0
14608,0,0,4
14609,145,88,132
14610,0,0,0
14611,1,0,0
14612,13,17,15
14613,8,11,9
14615,228,211,259
14616,0,0,0
14617,0,0,0
14618,0,1,0
14619,1,9,26
14620,0,0,4
14621,0,0,0
14622,0,0,0
14623,1,0,1
14625,0,0,0
14626,0,0,0
14628,14,32,22
14629,28,35,34
14630,42,28,26
14632,80,62,106
14633,351,258,260
14634,695,853,693
14635,102,123,99
14645,109,130,97
14651,16,17,6
14652,1,0,0
14654,0,0,0
14657,2,6,1
14658,6,1,7
14659,0,0,0
14660,1033,1253,1273
14661,535,827,598
14663,0,0,0
14664,28,34,20
14667,44,44,16
14670,89,73,51
14672,273,212,205
14673,142,93,99
14674,698,571,1018
14675,3,4,1
14676,0,0,0
14677,46,84,73
14678,752,493,633
14679,424,461,607
14680,89,133,131
14681,223,126,162
14682,496,423,389
14683,3321,2958,3093
14685,0,0,0
14686,0,5,2
14687,7,13,6
14688,1346,1171,1196
14693,89,58,67
14694,1377,1391,1592
14695,1,0,3
14696,134,185,205
14697,53,32,45
14699,314,434,403
14700,116,70,136
14701,162,180,213
14702,350,534,462
14704,24,8,12
14705,40,37,56
14706,15,12,10
14707,215,167,166
14708,66,42,34
14709,14,21,18
14710,5,2,6
14711,0,9,1
14712,166,262,190
14714,9,1,4
14715,0,0,0
14718,62,64,54
14719,258,236,184
14723,3,0,5
14724,4,2,3
14725,0,0,3
14726,17,33,19
14727,29,14,13
14728,44,16,10
14729,0,0,0
14731,77,53,49
14732,27,50,52
14733,105,99,105
14734,2046,2522,2842
14735,189,240,258
14738,0,0,0
14739,145,202,167
14744,4,7,3
14745,466,738,644
14747,65,54,37
14748,0,0,0
14751,607,528,617
14755,208,183,165
14756,112,105,160
14758,92,98,74
14760,8,13,4
14761,0,2,3
14762,0,0,0
14763,0,0,1
14764,4,10,7
14765,0,0,2
14766,10,12,18
14767,0,0,0
14768,131,179,177
14772,626,668,711
14773,54,90,60
14775,386,265,321
14776,1,0,1
14777,3,3,1
14778,17,12,17
14780,0,0,0
14782,23,28,29
14783,3521,3315,3609
14784,79,74,54
14786,3,2,4
14787,12,10,6
14788,8,7,11
14789,481,451,509
14790,20,17,24
14791,259,268,185
14792,331,360,286
14793,107,84,74
14794,11,8,5
14797,57,43,49
14799,41,15,17
14800,11,17,11
14802,22,21,11
14803,6,13,8
14804,11,17,17
14805,37,23,23
14806,6,2,15
14807,1039,1461,1122
14809,103,84,84
14810,1,2,2
14811,0,0,0
14812,29,55,32
14813,0,0,0
14814,4,4,3
14815,202,211,275
14816,658,532,494
14823,4,0,3
14824,242,186,220
14825,0,2,2
14827,827,866,888
14828,1150,1367,1344
14829,11,9,8
14836,62,44,18
14840,3,0,1
14841,29,25,22
14842,0,0,0
14843,0,0,0
14852,464,532,468
14853,14,23,19
14854,41,90,59
14857,0,0,0
14858,0,0,0
14859,0,1,1
14860,139,159,143
14862,38,43,31
14863,23,30,17
14864,5,3,8
14865,8,13,4
14866,106,137,173
14867,0,0,0
14869,270,265,115
14870,394,423,208
14871,55,40,30
14872,0,11,0
14873,76,70,56
14874,137,103,104
14884,76,138,80
14885,9,8,13
14886,799,812,650
14894,105,122,146
14897,1042,1296,1135
14904,130,154,155
14910,27,57,47
14911,78,151,136
14912,21,22,33
14913,0,2,2
14915,0,0,0
14916,0,0,0
14917,0,0,0
14918,0,0,1
14919,31,4,13
14923,72,102,127
14924,123,127,112
14933,11,16,16
14934,2,11,8
14936,76,71,78
14938,0,0,0
14939,0,0,0
14940,0,0,0
14941,0,0,0
14942,0,0,0
14943,0,0,0
14944,0,0,0
14945,0,0,0
14950,434,489,314
14955,6986,8421,5781
14957,103,84,158
14958,427,383,500
14960,20,13,15
14961,15,14,3
14962,67,35,40
14963,2,1,0
14964,411,381,400
14969,1,1,6
14972,89,46,48
14976,24,74,46
14977,158,267,141
14979,27,30,26
14985,0,1,0
14990,72,49,35
14991,2,0,3
14997,0,0,0
14998,18,5,14
14999,4,1,2
15000,4,1,2
15001,0,1,0
15002,0,0,0
15006,4,10,9
15007,1,4,4
15013,1,1,0
15018,14,4,2
15039,0,0,0
15040,280,295,419
15042,626,671,714
15043,18,15,10
15051,0,0,0
15061,0,0,0
15064,44,34,50
15078,899,1074,1792
15081,743,914,1050
15107,92,87,85
15108,114,169,130
15109,9,1,4
15110,0,0,0
15111,1,3,0
15112,0,0,0
15114,13,7,16
15115,104,130,100
15116,204,212,192
15117,293,561,631
15118,52,67,57
15126,290,90,202
15129,6078,3291,7198
15132,2,3,3
15135,653,447,532
15139,0,0,0
15159,44,25,34
15160,7,5,2
15161,1157,1187,920
15162,11,10,1
15163,4,8,6
15165,12,17,14
15166,2,1,0
15168,7,2,7
15170,18,13,12
15171,0,0,0
15182,457,865,732
15183,137,162,196
15184,115,97,101
15185,88,82,94
15186,1,1,3
15191,320,352,228
15192,0,0,0
15193,126,210,109
15194,371,457,476
15199,19,1,15
15200,8,8,10
15201,73,101,127
15202,0,0,0
15203,161,168,179
15204,447,484,481
15205,23,19,19
15206,0,0,0
15207,2,0,0
15208,2,0,0
15209,0,0,0
15211,107,138,92
15212,42,38,29
15213,12,1,41
15214,10,4,6
15216,7,14,8
15218,0,0,1
15220,9,7,11
15221,1,0,2
15223,3,1,1
15227,38,13,23
15228,0,0,2
15229,31,40,89
15233,3,0,0
15234,74,45,28
15235,9,6,8
15239,113,108,98
15242,18,31,23
15245,198,161,175
15247,181,261,210
15248,1,1,0
15251,391,333,438
15254,144,128,166
15257,609,506,561
15258,306,249,229
15259,311,363,324
15260,77,94,121
15267,248,228,252
15270,352,254,261
15273,292,307,253
15275,57,55,47
15277,85,225,72
15278,98,140,89
15284,1,7,6
15285,0,0,0
15288,83,102,76
15289,1026,1420,1124
15312,1060,1190,1005
15331,1020,1212,1206
15353,58,27,34
15354,224,426,366
15356,26,36,33
15357,107,152,159
15360,18,7,12
15361,109,40,69
15364,528,517,490
15366,513,636,615
15368,42,25,26
15369,148,187,145
15370,19,13,14
15371,0,0,0
15372,0,0,0
15373,0,0,0
15374,342,232,260
15375,5,1,5
15376,0,1,2
15377,3,0,1
15378,0,0,0
15379,0,0,0
15381,511,660,675
15382,6,28,22
15384,805,997,1133
15387,998,1279,1433
15388,262,228,242
15394,0,0,0
15395,0,0,0
15396,0,0,0
15397,0,0,0
15398,0,0,0
15399,0,0,0
15400,0,0,0
15401,0,0,0
15402,0,0,0
15403,0,0,0
15404,0,0,0
15405,0,0,0
15407,0,0,0
15408,0,0,0
15410,0,1,0
15412,16,20,17
15413,0,0,0
15414,0,0,0
15415,0,0,0
15416,0,0,0
15417,2,0,0
15421,0,0,0
15422,0,0,0
15423,0,1,0
15424,1,0,0
15425,0,0,0
15426,120,130,180
15427,0,0,0
15429,0,0,0
15430,0,0,0
15431,0,0,0
15432,0,0,0
15433,0,0,0
15434,0,0,0
15436,0,0,0
15437,1,2,5
15438,2,0,1
15439,0,1,0
15441,549,570,596
15442,4,2,5
15444,30,52,38
15445,0,0,0
15446,37,35,46
15450,0,0,0
15451,5,0,1
15452,33,67,65
15458,1,0,1
15460,32,27,17
15461,62,68,52
15463,101,156,127
15464,5,1,1
15465,0,0,2
15466,0,0,0
15467,186,169,143
15468,65,83,48
15469,139,182,156
15473,12,14,21
15476,25,25,13
15478,14,17,16
15481,3156,4304,4014
15482,8,6,6
15483,2,0,0
15484,12,5,8
15485,0,0,0
15486,0,0,0
15487,0,0,0
15488,284,364,306
15490,62,79,101
15492,0,0,2
15493,0,3,4
15494,0,6,4
15495,6,14,8
15496,1,1,3
15497,6,3,1
15499,210,246,167
15500,129,112,113
15502,788,1250,968
15504,4,7,3
15505,304,504,413
15507,12,9,12
15510,682,936,791
15511,3,7,8
15512,5,6,6
15516,4156,5410,3805
15519,670,1212,980
15525,570,848,555
15526,421,434,399
15528,270,330,305
15529,288,339,261
15530,1015,610,730
15531,402,328,348
15547,342,369,266
15550,2,2,7
15551,6,6,20
15552,0,0,1
15557,0,0,0
15558,0,0,9
15559,25,13,26
15560,0,0,0
15561,0,0,0
15562,0,0,0
15563,0,0,0
15564,0,0,0
15565,0,0,2
15566,1,0,0
15567,5,7,7
15568,333,361,292
15569,6,18,9
15571,23,18,14
15572,0,1,2
15574,133,89,118
15586,17,43,33
15587,96,73,88
15874,0,0,0
15891,23,0,2
15893,11,21,13
15894,30,22,26
15896,22,8,36
15898,7,3,0
15900,2,4,9
15901,184,218,271
15902,188,145,168
15903,390,266,332
15904,71,70,73
15925,126,105,108
15926,135,143,161
15929,240,186,224
15930,0,0,0
15931,248,230,250
15932,75,73,65
15936,24,21,19
15937,10,18,18
15939,38,82,79
15944,104,88,132
15945,0,7,0
15950,36,35,26
15951,16,14,10
15953,2,2,7
15957,20,14,9
15958,46,67,61
15959,115,160,119
15962,0,0,0
15964,0,0,0
15965,0,0,0
15967,0,0,0
15968,0,0,0
15969,0,0,0
15970,0,0,0
15972,0,0,0
15974,0,0,0
15975,3024,3405,3378
15976,141,158,106
15977,0,0,0
15978,0,0,0
15979,53,24,51
15980,110,74,99
15982,63,76,85
15983,26,39,44
15985,6,1,2
16000,2589,2405,1345
16001,698,580,686
16002,9365,9091,7108
16004,805,737,704
16005,0,0,0
16006,0,0,0
16007,65,102,74
16008,55,47,41
16009,1412,1022,991
16010,684,667,589
16011,757,327,426
16012,0,0,0
16068,80,69,86
16069,114,64,37
16136,0,0,0
16145,2,8,17
16147,0,0,0
16149,51,24,3
16150,133,143,123
16151,193,182,253
16153,0,3,0
16154,9,0,2
16155,21,5,29
16156,481,427,500
16157,425,307,264
16158,1147,830,610
16159,0,1,0
16160,0,0,0
16161,0,3,0
16162,19,14,2
16163,0,0,0
16164,29,9,26
16165,0,0,0
16168,1,3,2
16169,4,4,0
16170,23,23,13
16171,0,0,0
16172,256,293,243
16173,3,1,5
16174,3,0,0
16175,2,0,0
16176,4,0,0
16177,228,324,206
16178,8,5,4
16179,429,490,449
16180,49,26,48
16181,57,66,53
16182,232,268,247
16183,0,0,0
16184,27,26,25
16185,0,0,0
16186,13,10,13
16187,1,0,0
16188,3,2,2
16189,0,2,1
16190,48,58,63
16191,0,0,0
16192,98,92,90
16193,0,0,0
16194,9,13,5
16195,469,611,544
16196,0,0,0
16197,1,0,0
16198,0,0,0
16199,0,0,0
16201,540,591,617
16202,294,412,289
16204,1,0,1
16205,115,137,111
16206,98,61,73
16210,169,191,175
16211,940,1232,944
16319,194,217,155
16322,42,21,18
16323,141,318,154
16324,3,10,10
16325,1,0,1
16326,2,1,5
16328,118,194,140
16329,21,16,23
16330,83,104,99
16331,44,6,21
16332,152,122,145
16333,0,0,0
16334,0,0,0
16336,0,2,0
16337,323,338,366
16341,462,662,746
16348,244,177,186
16351,24,28,28
16353,0,0,0
16362,35,29,57
16363,58,30,66
16364,3,13,1
16365,0,0,0
16367,457,351,476
16369,4,0,0
16370,11,0,2
16371,0,0,0
16372,2,5,3
16373,11,6,0
16391,100,100,105
16392,0,0,5
16396,355,447,478
16398,34,34,33
16399,16,4,7
16400,1,7,4
16401,173,151,165
16402,257,238,210
16403,128,136,159
16404,0,5,5
16407,10,22,8
16408,17,8,4
16409,42,36,30
16410,305,377,390
16411,0,1,0
16412,520,713,832
16413,98,141,134
16414,5,6,1
16415,0,0,0
16416,84,106,76
16418,85,99,74
16419,281,203,177
16420,3,3,8
16421,23,16,9
16423,416,450,463
16424,0,0,0
16425,0,5,4
16426,0,3,1
16427,0,2,0
16428,3,0,0
16429,0,0,0
16430,355,308,399
16431,233,198,288
16432,308,318,276
16433,0,0,0
16434,79,84,77
16438,408,354,300
16439,31,59,61
16440,61,30,55
16443,731,720,799
16447,5,14,12
16449,125,82,80
16450,5,2,11
16451,463,409,358
16452,221,167,200
16453,27,19,20
16456,877,1050,1310
16467,3,1,3
16468,111,134,118
16469,47,29,32
16470,0,0,0
16475,572,596,573
16476,45,51,71
16477,17,34,15
16478,63,30,18
16480,129,69,79
16483,0,0,0
16485,24,17,17
16490,28,11,5
16491,3,4,1
16492,1,0,0
16493,19,5,19
16494,51,58,36
16495,0,0,0
16497,23,37,28
16498,23,6,14
16499,3,3,6
16500,12,38,22
16502,263,195,398
16504,1,1,8
16506,5,13,9
16508,0,0,1
16509,0,1,0
16510,0,6,0
16511,3,1,4
16512,11,1,2
16513,27,26,34
16514,0,0,0
16515,0,0,0
16516,473,447,705
16517,232,275,280
16518,100,194,96
16519,0,0,0
16520,0,0,0
16521,1,0,1
16522,2,6,1
16523,32,18,20
16524,2,1,6
16525,43,55,19
16526,12,13,13
16527,10,3,2
16528,3,0,0
16529,14,5,4
16530,2,2,2
16531,74,47,49
16532,7,7,6
16533,14,27,16
16534,0,1,0
16535,3,16,11
16536,1,0,0
16538,14,18,7
16539,0,1,0
16541,10,12,18
16542,156,195,195
16543,81,87,85
16545,9,2,4
16548,14,31,23
16549,370,260,264
16551,484,556,631
16552,0,0,0
16553,211,206,187
16554,63,64,61
16558,56,90,75
16559,20,19,20
16560,22,30,27
16561,558,538,628
16562,113,124,103
16563,410,539,485
16564,77,83,91
16565,203,141,136
16568,259,308,297
16569,103,101,77
16570,108,119,122
16571,137,182,172
16572,41,59,51
16573,1202,1229,1267
16574,167,217,141
16576,86,83,78
16578,8,25,15
16579,311,441,396
16580,53,49,24
16581,29,31,24
16582,22,19,26
16588,77,102,101
16589,50,57,46
16590,23,28,61
16591,27,51,38
16592,256,201,272
16593,156,175,118
16594,37,24,30
16596,2,1,5
16597,342,324,257
16598,4,2,4
16599,344,309,241
16600,164,81,99
16601,9,19,14
16604,0,0,0
16612,0,0,0
16613,0,0,0
16615,0,0,0
16616,0,0,0
16617,0,0,0
16618,0,0,0
16619,0,0,0
16621,0,0,0
16622,0,0,0
16623,0,0,0
16624,0,0,0
16625,0,0,0
16627,0,0,0
16628,0,0,0
16633,9,16,12
16634,0,0,0
16636,0,0,0
16637,0,0,0
16638,0,0,0
16639,0,0,0
16640,0,0,0
16641,0,0,0
16642,0,0,0
16643,0,0,0
16644,0,0,0
16646,152,108,151
16647,441,608,622
16648,164,189,187
16649,336,350,320
16650,225,182,189
16651,50,78,66
16653,302,365,398
16656,11,18,15
16658,308,251,403
16660,0,0,0
16661,13,27,21
16663,0,0,1
16664,131,142,229
16665,38,96,70
16666,8,8,18
16667,96,78,110
16668,4,1,1
16669,1,14,3
16670,0,0,0
16671,0,0,0
16672,0,0,0
16673,0,0,0
16675,0,0,0
16678,5,1,6
16679,0,0,0
16680,0,0,0
16681,0,0,0
16682,0,0,0
16687,35,39,66
16688,8,23,26
16691,9,12,8
16693,0,0,0
16694,0,0,0
16699,0,0,0
16700,0,0,0
16701,0,0,0
16703,0,0,0
16704,0,0,0
16705,0,0,0
16706,46,18,15
16709,279,476,360
16716,2,0,1
16728,14,7,5
16763,18,11,10
16764,1360,1119,973
16765,991,1225,1012
16768,23,29,17
16769,0,0,0
16770,0,0,0
16772,11,24,10
16773,201,224,219
16774,36,22,92
16775,799,887,949
16776,26,11,28
16777,488,539,439
16779,194,195,187
16780,1,0,12
16782,14,24,52
16783,583,456,613
16784,542,588,591
16785,3631,3948,2855
16790,23,44,44
16792,99,39,15
16795,163,171,184
16796,328,228,231
16797,1,11,12
16798,352,359,476
16800,119,133,117
16801,167,139,153
16803,63,63,65
16814,0,0,0
16815,0,1,3
16816,30,22,39
16818,2,5,15
16819,0,0,0
16820,0,0,0
16821,0,0,0
16822,26,6,10
16825,269,219,259
16826,442,613,499
16828,1200,1258,954
16832,274,356,309
16833,0,6,1
16834,165,92,85
16835,61,58,66
16840,26,21,1
16841,0,0,0
16842,18,22,39
16846,0,0,0
16847,322,336,325
16848,9,3,4
16852,708,542,466
16854,31,22,8
16855,4,9,6
16858,1,1,0
16859,58,60,43
16865,192,196,169
16866,0,0,1
16867,0,1,2
16869,0,0,0
16870,0,1,1
16871,0,0,0
16872,1,0,0
16873,70,102,40
16874,293,239,192
16875,415,284,314
16876,4,8,3
16878,0,0,0
16880,319,405,440
16881,296,495,255
16882,278,374,300
16885,79,54,55
16886,154,118,154
16889,132,138,144
16890,19,27,22
16891,1,0,0
16897,314,262,203
16898,2386,1994,2443
16904,1,0,5
16905,356,368,334
16906,284,313,211
16907,137,136,87
16909,26,15,24
16911,52,93,111
16912,6,12,1
16913,0,4,3
16917,0,0,0
16918,21,24,14
16922,36,50,41
16923,70,34,52
16924,33,51,64
16939,0,0,0
16948,663,577,506
16949,159,92,165
16950,230,237,205
16952,314,404,468
16956,464,429,308
16963,0,0,0
16969,69,42,57
16970,6,2,0
16971,1349,1076,1184
16973,374,366,361
16974,1223,1197,1041
16975,1294,1718,1370
16976,135,128,99
16977,1,6,2
16978,118,165,122
16979,170,174,182
16980,1,3,4
16981,21,1,14
16985,141,155,107
16987,89,128,95
16988,8,5,2
16992,0,0,1
16993,113,157,121
16994,0,0,0
16995,0,0,2
16997,48,67,42
16998,315,332,227
17000,64,47,48
17001,0,0,0
17002,3,0,0
17005,0,0,0
17022,613,773,561
17025,79,103,93
17035,68,66,72
17057,0,0,0
17059,0,0,0
17060,8,1,2
17063,2,3,1
17064,388,339,333
17067,12,6,9
17068,6,3,9
17069,179,144,113
17071,1,0,0
17075,8,15,49
17076,20,14,32
17079,18,10,3
17082,15,14,22
17083,50,70,74
17084,3,12,3
17085,0,5,1
17086,0,0,0
17087,5,7,2
17089,71,101,57
17095,23,20,17
17096,70,24,44
17101,140,160,165
17105,120,62,26
17110,15,6,2
17112,14,24,31
17113,114,128,109
17116,287,239,211
17117,46,35,27
17118,1936,2157,1881
17119,136,125,86
17120,73,76,74
17121,399,304,222
17122,13,15,22
17123,10,15,14
17125,171,174,211
17126,218,247,226
17127,140,110,119
17128,287,207,280
17129,764,611,859
17130,12,8,23
17131,27,26,34
17132,276,195,253
17133,6,10,11
17134,36,44,39
17135,17,15,9
17136,1,0,0
17137,0,0,0
17138,0,0,0
17139,0,0,0
17140,0,0,0
17141,0,0,0
17142,0,0,0
17144,0,0,0
17145,0,0,0
17147,0,0,4
17149,96,170,147
17150,479,282,547
17151,92,82,76
17152,8,8,9
17153,0,0,2
17155,33,33,56
17156,475,460,417
17158,288,293,299
17159,53,61,64
17160,18,17,11
17161,699,666,667
17164,123,83,119
17165,112,120,96
17167,0,0,0
17168,69,34,38
17169,345,398,318
17171,26,25,28
17172,2,0,1
17173,1,3,1
17174,14,1,0
17175,151,214,217
17178,4,2,4
17179,10,18,6
17180,0,0,0
17181,85,48,67
17182,2,0,0
17183,47,63,66
17184,444,743,658
17187,326,446,302
17188,167,118,141
17189,1,1,0
17190,141,139,144
17191,175,127,150
17192,165,223,131
17193,1313,1770,1560
17194,0,0,0
17195,0,0,0
17196,554,455,571
17199,157,153,185
17200,0,0,1
17201,0,0,0
17202,13,14,19
17203,4,0,2
17207,42,40,29
17210,344,455,390
17215,195,352,192
17216,233,253,195
17217,286,301,316
17218,433,533,422
17219,385,489,431
17220,240,262,232
17221,3,3,14
17222,700,865,784
17224,0,0,0
17225,0,3,0
17227,0,0,0
17228,2,4,4
17229,1,1,0
17231,0,3,4
17232,0,0,0
17235,0,0,0
17237,288,232,213
17240,49,33,50
17242,1235,1165,1026
17245,87,92,109
17246,361,456,472
17248,370,440,484
17250,89,98,62
17252,18,13,22
17254,2255,2584,2466
17256,194,161,133
17257,417,360,378
17258,279,334,342
17259,0,0,0
17260,367,307,295
17261,207,145,142
17263,3345,3522,2630
17268,129,133,130
17274,106,83,126
17279,70,74,86
17281,405,402,319
17283,133,163,122
17285,6,10,15
17286,20,31,25
17287,0,0,0
17288,0,0,0
17289,82,87,98
17292,0,0,0
17293,1,0,0
17294,7464,6480,5692
17295,45,23,21
17299,39,18,31
17300,47,30,21
17301,27,29,20
17304,100,60,113
17305,37,25,32
17306,0,1,2
17308,80,66,67
17309,79,76,91
17311,51,35,48
17312,5,0,1
17313,112,199,194
17314,11,4,7
17318,179,263,271
17319,221,274,196
17329,0,2,2
17330,117,130,108
17339,8,0,6
17341,1,7,0
17342,15,10,36
17344,157,182,228
17345,2692,2947,2300
17346,36,49,35
17347,139,106,80
17349,12,2,12
17350,127,123,101
17354,384,504,404
17355,164,153,168
17356,215,255,245
17357,717,472,635
17364,2,0,1
17380,1919,2431,1804
17381,0,4,10
17384,0,0,0
17385,220,261,201
17386,45,16,70
17387,378,320,283
17388,17,22,29
17389,141,154,173
17390,743,727,655
17391,44,47,28
17392,0,0,0
17393,0,0,0
17394,1,0,0
17395,4,0,0
17420,84,84,77
17423,167,137,130
17425,319,255,225
17427,23,67,32
17428,70,63,69
17433,4,7,10
17434,193,270,217
17436,51,51,50
17441,4,3,0
17444,29,39,19
17448,321,320,338
17449,293,273,200
17450,0,0,0
17451,1,0,0
17454,129,116,120
17463,136,338,236
17470,66,32,41
17472,6,6,7
17474,1,0,0
17475,457,636,572
17476,28,13,2
17480,1,0,0
17523,0,0,0
17524,127,156,168
17527,287,304,303
17528,2,0,1
17532,152,85,100
17533,210,124,86
17534,419,367,334
17535,61,87,62
17536,1351,1376,1924
17537,19,18,36
17540,61,7,14
17681,0,0,0
17684,59,55,42
17685,105,169,121
17686,80,124,99
17687,16,16,6
17688,257,287,259
17690,90,61,55
17691,64,33,66
17692,71,61,77
17695,0,0,0
17698,772,624,700
17700,0,0,0
17701,52,36,55
17702,154,184,168
17703,0,0,0
17713,94,72,87
17714,85,103,103
17748,12,4,2
17749,26,41,39
17750,5,3,2
17751,0,0,0
17752,0,0,0
17754,207,183,132
17755,603,605,491
17756,50,44,41
17758,1243,1496,975
17760,2,8,2
17761,4,6,8
17762,16,19,6
17763,55,78,83
17764,158,123,145
17765,168,245,333
17766,15,5,39
17768,38,51,50
17769,56,60,65
17771,0,0,0
17772,15,12,12
17773,0,1,0
17775,304,355,346
17776,286,311,220
17777,11,16,11
17826,95,73,46
17827,48,30,38
17828,18,17,19
17829,19,7,26
17830,0,0,0
17833,0,0,1
17836,0,0,0
17837,0,0,0
17840,0,0,0
17841,0,0,0
17842,0,0,0
17843,0,0,0
17844,0,0,0
17846,48,41,28
17847,1349,1581,1388
17850,60,60,100
17855,61,37,43
17858,10,15,18
17859,84,117,107
17863,22,13,7
17864,16,44,29
17865,70,62,71
17868,4,0,0
17869,152,253,126
17870,0,0,0
17872,16,16,23
17873,13,8,12
17874,30,29,23
17876,319,377,466
17877,0,0,0
17878,0,0,0
17879,0,4,0
17880,7,16,10
17882,4,0,0
17883,27,21,3
17884,4,0,0
17885,31,22,2
17886,435,420,347
17888,0,1,1
17896,8,5,4
17897,2,0,0
17898,0,1,0
17901,12,4,1
17904,402,518,412
17906,0,0,0
17907,4,6,2
17909,204,232,197
17910,4,10,2
17912,427,481,572
17913,190,161,175
17916,22,18,4
17918,757,864,686
17919,9,10,11
17920,88,194,117
17921,21,6,10
17922,0,0,0
17925,427,375,248
17926,0,0,0
17927,0,0,0
17928,0,0,1
17929,47,56,73
17930,1,0,0
17931,308,477,332
17932,0,0,0
17933,3,1,0
17936,186,143,237
17937,175,142,117
17938,1034,1179,1271
17939,82,72,75
17940,1,1,0
17948,69,53,63
17951,207,202,240
17952,0,0,0
17954,5,3,7
17955,373,443,356
17957,52,37,40
17960,0,0,2
17961,8,11,6
17962,4,3,0
17965,144,92,149
17966,282,274,313
17967,1793,1768,1250
17968,36,24,36
17969,32,30,33
17970,50,11,15
17972,2,2,2
17973,42,53,83
17974,147,155,143
17975,1551,2574,1635
17977,217,208,186
17978,539,557,463
17979,176,190,158
17984,358,237,267
17986,22,19,25
17988,92,37,80
17991,142,128,83
17992,241,200,214
17993,128,226,125
17995,137,112,144
17996,119,97,49
17997,80,67,70
17999,5348,6064,5256
18000,697,609,715
18002,319,308,190
18003,492,577,391
18004,197,276,223
18005,87,115,98
18007,872,921,886
18008,61,95,69
18010,71,81,68
18011,21,37,23
18012,0,0,1
18013,0,0,0
18014,0,0,0
18015,741,743,821
18016,265,292,249
18018,308,234,269
18019,24,8,17
18020,52,43,40
18021,601,577,551
18022,4,3,4
18023,370,250,251
18024,109,131,69
18025,31,31,38
18027,1870,1875,1947
18028,3770,4183,3958
18029,516,377,316
18030,39,67,45
18032,617,569,376
18033,147,121,159
